1 0 23 1 {1175.2,1189.5,1172.5,1194.7,1194.1,1194.8,1191.5,1198.9,1196.8,1188.8,1175.6,1183.8,1178.7,1182.1,1195.5,1184.4,1201.1,1181.3,1176.7,1169.5,1187.3,1195.9,1176.3,1175.5,1188.6,1195.6,1182.1,1187.4,1178.7,1194.6,1177.5,1195.3,1192.8,1185.1,1200.3,1188.1,1186.4,1183.1,1187.6,1188.4,1180.4,1175.7,1196.1,1194.3,1186.3,1179.1,1185.4,1183.3,1187.8,1199.5,1200.1,1188.6,1203.6,1183.3,1200.8,1180.2,1202.7,1199.5,1182.8,1189.4,1173.2,1184.7,1191.9,1194.4,1195.3,1183.1,1183.1,1195.1,1191.1,1183.8,1192.6,1182.8,1199.5,1195.0,1199.8,1191.7,1186.1,1193.5,1187.8,1187.3,1187.7,1194.6,1206.8,1192.1,1184.2,1185.5,1203.5,1198.7,1188.0,1192.8,1193.2,1184.9,1191.6,1205.3,1191.9,1197.3,1195.6,1194.3,1190.1,1179.2,1189.7,1187.2,1190.5,1191.4,1186.1,1195.6,1178.6,1204.5,1190.6,1203.0,1179.6,1194.8,1177.6,1187.6,1187.7,1182.5,1200.7,1185.3,1192.1,1188.5,1195.1,1192.8,1188.2,1185.2,1188.5,1193.7,1194.7,1175.2,1190.9,1174.6,1185.1,1191.1,1191.8,1194.6,1177.2,1196.4,1191.5,1195.6,1183.9,1193.8,1187.5,1189.5,1187.3,1193.2,1188.1,1191.2,1202.6,1194.8,1192.9,1179.2,1194.9,1191.5,1200.9,1194.4,1187.6,1186.0,1202.4,1202.7,1202.6,1196.5,1193.4,1183.3,1201.1,1186.2,1198.7,1182.4,1187.9,1193.9,1181.8,1194.8,1186.9,1191.7,1194.7,1189.0,1179.0,1201.6,1193.7,1192.0,1174.4,1200.2,1186.4,1191.1,1185.1,1193.8,1186.7,1200.9,1190.7,1176.2,1198.5,1174.7,1184.3,1201.0,1197.8,1198.9,1183.5,1188.0,1186.7,1192.4,1181.9,1195.5,1195.3,1204.5,1184.0,1190.6,1196.3,1195.4,1181.6,1211.5,1207.2,1195.8,1185.0,1194.2,1185.3,1202.5,1197.2,1175.6,1191.4,1200.5,1196.0,1195.2,1183.8,1192.1,1194.9,1203.8,1181.2,1190.1,1199.8,1187.2,1206.4,1190.4,1177.6,1196.3,1191.0,1193.6,1188.6,1184.8,1183.1,1196.9,1202.9,1190.3,1195.3,1184.5,1190.4,1186.0,1179.8,1173.2,1184.1,1184.5,1193.1,1191.3,1214.4,1183.8,1206.2,1185.5,1187.1,1202.9,1199.8,1190.1,1196.4,1186.2}
1 0 24 1 {1186.8,1192.7,1163.9,1182.7,1179.8,1179.8,1187.0,1180.5,1194.3,1194.5,1195.6,1201.6,1185.8,1182.4,1193.1,1194.1,1187.6,1174.4,1182.1,1187.5,1185.9,1180.2,1190.7,1178.6,1191.8,1180.0,1173.7,1198.5,1194.4,1195.4,1175.3,1184.2,1190.2,1192.5,1199.5,1179.0,1187.0,1183.0,1180.9,1196.7,1177.9,1180.0,1192.3,1181.0,1178.8,1191.8,1197.6,1198.2,1187.5,1194.2,1205.1,1179.4,1186.8,1180.8,1192.6,1194.7,1189.7,1194.8,1184.9,1191.2,1198.8,1192.7,1179.0,1187.1,1183.8,1197.0,1188.2,1196.5,1188.0,1192.6,1172.1,1186.3,1196.5,1187.7,1198.7,1185.8,1178.6,1186.3,1188.5,1191.5,1179.8,1186.4,1184.3,1203.2,1181.7,1186.5,1191.5,1187.7,1194.5,1187.6,1192.7,1192.0,1194.1,1174.6,1188.7,1206.9,1186.5,1181.2,1173.7,1189.5,1179.5,1206.6,1183.7,1183.7,1194.8,1185.0,1183.7,1191.7,1190.8,1191.8,1199.4,1179.8,1194.2,1179.4,1183.9,1195.8,1174.7,1189.1,1184.4,1185.2,1183.8,1198.1,1183.0,1183.7,1177.6,1198.2,1186.9,1194.5,1192.7,1186.9,1195.1,1188.6,1190.3,1190.1,1202.1,1193.4,1190.5,1192.0,1203.3,1171.0,1205.6,1198.0,1178.3,1188.7,1187.9,1200.5,1195.6,1193.5,1189.0,1184.1,1177.5,1182.5,1196.8,1175.3,1199.4,1183.8,1175.2,1202.6,1181.7,1188.6,1195.9,1193.2,1195.3,1184.1,1197.9,1193.5,1162.7,1194.9,1195.9,1208.1,1191.1,1182.8,1177.2,1188.2,1199.7,1194.8,1179.6,1188.9,1188.4,1190.8,1188.7,1200.3,1190.3,1183.9,1190.8,1178.7,1186.0,1192.8,1187.9,1173.8,1173.4,1197.0,1192.1,1189.1,1193.9,1180.9,1174.0,1190.8,1175.3,1191.6,1187.0,1184.1,1185.8,1183.5,1184.4,1188.7,1199.8,1202.8,1202.5,1187.6,1194.3,1190.7,1192.4,1174.7,1181.7,1198.7,1189.3,1202.9,1179.8,1175.7,1197.4,1195.2,1204.0,1198.2,1187.4,1188.1,1176.0,1190.4,1198.1,1188.5,1184.1,1178.2,1189.7,1191.9,1202.1,1197.7,1198.9,1195.6,1192.7,1181.6,1185.5,1198.0,1191.1,1193.1,1186.8,1195.4,1186.0,1196.1,1195.9,1189.3,1193.3,1197.5,1205.1,1194.7,1194.5,1192.7,1185.4,1184.0,1195.5,1196.2}
1 0 25 1 {1179.2,1191.7,1193.7,1192.3,1168.8,1176.5,1195.8,1186.5,1195.8,1186.9,1201.2,1182.6,1189.1,1189.7,1193.7,1190.1,1191.6,1179.1,1172.4,1199.3,1186.1,1177.2,1171.3,1185.0,1193.5,1203.0,1200.5,1183.6,1204.2,1194.6,1192.2,1192.0,1189.0,1185.3,1188.2,1188.4,1190.3,1170.5,1184.9,1177.7,1195.5,1184.6,1179.8,1185.8,1196.5,1198.3,1174.8,1189.9,1177.0,1191.3,1201.6,1192.6,1196.2,1183.3,1185.7,1200.1,1167.5,1187.5,1185.1,1204.3,1190.7,1201.9,1200.2,1192.2,1194.6,1175.5,1186.7,1182.5,1191.1,1191.1,1187.7,1183.7,1179.3,1181.4,1197.3,1181.5,1205.3,1191.1,1192.3,1193.3,1195.3,1186.5,1176.2,1175.4,1184.1,1183.0,1191.6,1175.1,1198.5,1197.1,1186.0,1187.2,1186.8,1195.1,1174.8,1168.5,1179.1,1188.9,1183.6,1191.4,1173.7,1184.4,1179.8,1206.1,1189.7,1176.0,1192.8,1174.9,1189.4,1197.3,1189.0,1187.7,1176.1,1201.6,1196.5,1191.4,1194.8,1204.6,1195.2,1188.1,1175.4,1201.9,1195.5,1187.1,1189.3,1194.8,1186.5,1190.7,1201.5,1180.0,1180.9,1198.8,1180.8,1183.9,1181.9,1170.1,1199.9,1173.2,1192.4,1194.2,1197.9,1193.4,1178.7,1189.5,1184.1,1204.3,1195.9,1188.9,1176.2,1188.8,1187.0,1187.7,1188.6,1179.1,1196.1,1199.8,1190.0,1180.8,1194.0,1185.5,1202.8,1195.2,1196.9,1204.0,1188.4,1196.2,1192.4,1195.2,1192.4,1194.0,1183.4,1188.0,1189.8,1195.0,1189.7,1187.4,1187.4,1182.9,1191.4,1198.2,1183.9,1192.1,1201.3,1174.2,1182.4,1187.1,1175.5,1179.4,1185.2,1179.0,1178.9,1182.7,1186.6,1192.6,1173.0,1206.8,1189.5,1192.0,1191.7,1183.1,1188.3,1197.2,1185.7,1193.5,1196.1,1192.0,1191.1,1188.5,1184.9,1200.8,1185.0,1184.6,1185.7,1187.8,1194.6,1190.9,1201.5,1183.0,1184.4,1191.2,1196.3,1192.4,1171.8,1185.4,1191.7,1192.5,1183.1,1172.0,1188.0,1200.2,1184.8,1186.1,1184.0,1190.5,1178.8,1189.8,1192.5,1181.2,1194.1,1192.5,1196.7,1185.1,1183.5,1198.0,1181.4,1192.0,1180.5,1194.6,1183.8,1188.6,1195.2,1183.7,1200.4,1191.0,1191.8,1176.7,1187.2,1175.3,1182.4,1198.1}
1 0 26 1 {1214.9,1213.9,1208.7,1189.8,1201.1,1200.1,1221.1,1202.1,1216.1,1197.8,1213.1,1192.6,1220.9,1213.5,1217.5,1210.5,1214.5,1198.0,1188.3,1209.0,1210.1,1211.6,1206.8,1225.1,1213.9,1205.6,1195.1,1215.8,1203.9,1188.0,1200.6,1221.9,1197.2,1201.9,1199.0,1205.7,1207.8,1207.0,1204.3,1206.0,1210.4,1223.8,1204.2,1209.8,1219.0,1215.7,1196.6,1224.8,1218.2,1222.4,1217.7,1203.6,1205.3,1221.7,1203.0,1206.2,1209.3,1218.4,1214.0,1214.5,1223.1,1216.6,1218.5,1211.7,1210.6,1210.5,1211.9,1225.7,1225.8,1219.0,1207.9,1231.5,1212.2,1211.4,1223.1,1230.0,1223.5,1227.1,1217.3,1226.0,1222.0,1232.2,1220.1,1230.5,1214.0,1222.6,1226.7,1229.2,1219.8,1208.4,1225.2,1222.4,1237.4,1224.0,1217.2,1224.9,1220.6,1222.3,1197.6,1209.6,1205.6,1202.4,1210.3,1207.1,1218.6,1213.2,1211.5,1193.6,1209.7,1207.0,1207.2,1207.9,1200.2,1208.0,1187.0,1187.6,1188.6,1197.0,1207.1,1221.9,1207.8,1204.0,1202.5,1204.0,1210.6,1189.9,1190.6,1194.0,1203.1,1207.6,1204.2,1208.6,1209.1,1196.1,1212.0,1221.3,1225.5,1213.3,1212.0,1213.5,1215.0,1227.5,1228.9,1223.4,1215.9,1221.1,1228.7,1223.2,1218.3,1210.1,1225.7,1220.0,1213.2,1227.9,1228.6,1236.6,1206.1,1231.9,1226.0,1219.6,1226.7,1213.0,1217.6,1224.7,1201.6,1211.1,1220.4,1208.9,1230.7,1229.7,1217.9,1227.2,1204.8,1225.9,1232.5,1209.7,1231.1,1204.4,1208.1,1211.0,1197.9,1204.9,1210.4,1199.4,1213.5,1199.7,1213.0,1204.7,1198.9,1217.1,1209.2,1211.4,1226.1,1210.4,1197.7,1199.7,1211.8,1203.6,1214.1,1212.9,1204.1,1201.2,1199.3,1197.5,1204.7,1198.1,1191.7,1200.6,1205.4,1206.4,1206.1,1214.1,1192.7,1214.4,1208.9,1220.5,1203.4,1222.5,1214.8,1214.0,1215.4,1221.8,1224.4,1208.7,1223.0,1217.2,1228.0,1237.3,1222.0,1221.3,1226.5,1219.9,1213.8,1227.8,1241.9,1222.6,1223.7,1220.7,1217.9,1213.9,1219.9,1235.8,1219.9,1214.4,1220.1,1228.4,1215.9,1236.9,1217.6,1229.3,1208.1,1224.8,1222.8,1223.4,1216.5,1222.2,1223.8,1212.8,1198.4,1202.0}
1 0 18 2 {1202.9,1194.3,1202.5,1194.0,1183.7,1187.9,1202.1,1199.0,1179.7,1183.1,1208.8,1200.5,1198.1,1193.1,1181.0,1197.4,1188.8,1193.3,1186.9,1192.2,1195.2,1206.3,1192.9,1175.0,1198.4,1193.2,1202.6,1191.3,1186.3,1197.2,1193.9,1192.5,1199.2,1186.6,1193.0,1195.5,1190.5,1195.2,1201.5,1198.7,1194.8,1182.7,1195.7,1187.4,1194.1,1191.3,1200.8,1195.3,1197.3,1194.3,1195.7,1192.0,1198.8,1196.3,1207.6,1198.9,1188.1,1200.8,1190.7,1195.1,1196.9,1208.7,1194.8,1197.4,1198.8,1194.8,1198.9,1204.5,1207.2,1204.0,1201.5,1183.3,1203.9,1202.3,1195.2,1196.8,1203.0,1197.5,1201.2,1195.0,1198.7,1203.1,1203.7,1200.2,1198.0,1207.7,1197.7,1187.2,1194.8,1206.5,1198.9,1203.2,1207.9,1196.1,1202.2,1191.5,1195.5,1201.8,1198.7,1205.2,1198.8,1191.9,1203.8,1208.0,1203.6,1191.6,1191.3,1195.3,1196.7,1207.5,1206.8,1199.9,1200.5,1205.0,1192.4,1196.4,1199.2,1204.4,1207.3,1208.5,1195.5,1200.9,1203.3,1198.8,1194.3,1196.9,1195.6,1207.0,1211.9,1203.7,1199.4,1197.1,1197.0,1196.1,1201.2,1196.4,1197.7,1190.0,1204.4,1199.5,1202.1,1207.0,1197.7,1197.7,1207.3,1191.0,1201.2,1204.8,1203.6,1199.7,1199.3,1196.3,1190.7,1200.9,1207.3,1207.3,1208.5,1189.6,1201.0,1199.8,1195.0,1203.4,1191.8,1199.1,1201.7,1200.5,1189.8,1192.1,1191.6,1201.2,1197.5,1197.1,1198.4,1187.1,1197.2,1198.3,1206.3,1201.6,1205.7,1198.7,1195.7,1198.4,1198.7,1212.6,1190.5,1203.9,1203.3,1194.9,1195.4,1194.6,1208.2,1199.0,1200.8,1192.0,1204.6,1201.2,1195.9,1207.8,1196.3,1206.1,1195.0,1194.7,1195.8,1199.3,1195.1,1195.1,1197.7,1200.9,1195.6,1195.3,1195.6,1201.0,1184.1,1198.0,1191.1,1206.5,1200.0,1192.2,1207.6,1208.0,1206.8,1194.8,1204.3,1198.7,1205.5,1192.4,1199.5,1203.9,1184.8,1198.5,1196.8,1191.4,1180.0,1203.8,1203.9,1199.9,1195.1,1203.1,1190.8,1191.4,1207.7,1207.9,1190.8,1206.9,1194.1,1199.4,1197.8,1204.0,1204.9,1194.8,1197.5,1200.7,1203.7,1198.3,1206.5,1194.8,1205.1,1203.3,1196.2,1198.8}
1 0 19 2 {1179.3,1191.3,1198.0,1209.0,1191.5,1190.8,1199.7,1200.3,1193.1,1207.1,1192.2,1189.8,1206.5,1194.5,1195.6,1190.7,1192.1,1192.7,1191.2,1200.7,1188.5,1199.4,1198.6,1199.8,1191.6,1203.9,1189.1,1192.2,1202.6,1189.5,1203.9,1194.4,1204.0,1204.6,1203.7,1203.6,1199.2,1202.5,1180.8,1190.4,1198.3,1185.0,1203.7,1198.3,1191.7,1195.2,1188.7,1203.7,1199.4,1202.4,1203.4,1205.9,1198.1,1195.7,1188.2,1199.8,1206.0,1202.5,1195.1,1203.4,1195.0,1195.9,1194.8,1191.1,1205.9,1200.8,1199.2,1197.9,1198.8,1208.5,1184.2,1191.6,1205.7,1191.7,1200.4,1187.6,1202.4,1198.9,1194.8,1208.6,1211.3,1191.3,1207.8,1191.1,1193.0,1190.5,1203.3,1190.2,1195.0,1194.4,1186.8,1197.6,1190.9,1202.6,1199.2,1201.3,1195.6,1203.7,1201.2,1193.7,1190.9,1196.0,1201.8,1197.2,1203.6,1191.8,1202.6,1198.6,1203.4,1191.9,1195.1,1204.1,1184.7,1200.1,1204.9,1198.0,1194.9,1201.0,1196.8,1190.4,1199.1,1205.1,1194.2,1208.5,1201.6,1198.3,1203.7,1197.1,1190.4,1196.4,1187.9,1200.5,1207.6,1205.1,1207.9,1196.9,1198.7,1204.1,1202.8,1206.5,1197.4,1207.0,1200.4,1206.5,1195.6,1203.6,1201.6,1191.4,1202.3,1195.4,1204.6,1204.2,1202.6,1202.7,1197.8,1198.4,1205.5,1196.1,1197.6,1199.6,1205.4,1203.0,1203.6,1198.7,1199.4,1195.0,1200.4,1199.9,1203.8,1215.0,1207.8,1207.1,1203.8,1203.7,1191.5,1195.5,1202.4,1202.3,1202.4,1198.0,1203.6,1187.4,1195.7,1199.5,1192.6,1194.4,1201.7,1200.2,1187.7,1201.7,1201.1,1187.1,1196.4,1199.9,1199.8,1208.6,1203.7,1191.5,1194.9,1191.2,1191.8,1189.5,1195.0,1198.4,1198.8,1194.6,1196.9,1197.7,1198.7,1175.4,1201.6,1194.8,1206.4,1207.6,1207.7,1192.0,1191.5,1184.4,1195.7,1203.1,1191.4,1206.5,1206.7,1202.8,1195.1,1194.7,1199.7,1203.6,1205.2,1203.4,1201.7,1196.6,1202.0,1198.5,1200.0,1210.1,1190.9,1197.0,1198.1,1203.9,1200.2,1195.3,1207.4,1194.4,1202.7,1194.8,1207.2,1198.7,1187.9,1203.6,1195.2,1197.1,1195.6,1194.7,1204.0,1205.4,1204.1,1202.4,1204.8,1195.9}
1 0 20 2 {1190.8,1199.8,1193.8,1197.4,1203.3,1193.4,1195.2,1201.6,1199.1,1187.1,1198.3,1207.2,1191.4,1196.1,1188.7,1205.0,1190.0,1197.6,1203.1,1191.9,1201.3,1173.1,1191.9,1194.9,1201.9,1194.4,1185.9,1186.3,1196.0,1187.4,1184.8,1193.3,1198.6,1182.0,1192.6,1195.8,1197.7,1194.1,1196.1,1204.2,1201.7,1192.4,1195.7,1199.8,1204.5,1194.6,1196.0,1191.2,1195.7,1203.8,1203.0,1205.7,1193.4,1188.2,1209.9,1205.5,1199.5,1198.8,1205.1,1203.3,1190.7,1191.3,1205.9,1198.0,1203.3,1195.4,1206.2,1201.1,1191.5,1195.4,1192.8,1195.3,1191.8,1187.4,1200.0,1207.9,1193.7,1200.0,1201.3,1197.7,1190.6,1198.2,1190.3,1194.6,1199.4,1194.5,1204.8,1207.2,1207.0,1199.7,1191.1,1188.3,1193.9,1201.8,1194.5,1193.8,1196.3,1199.2,1187.4,1191.8,1200.4,1194.9,1191.3,1195.2,1201.5,1205.4,1195.1,1197.6,1199.3,1190.5,1189.8,1205.5,1196.3,1197.7,1198.6,1206.2,1198.7,1193.6,1199.6,1195.5,1206.9,1201.5,1201.6,1207.1,1197.5,1194.1,1206.6,1195.1,1207.0,1210.2,1184.0,1198.5,1191.1,1203.6,1201.7,1200.8,1203.7,1200.6,1198.3,1195.3,1204.6,1198.5,1195.0,1191.4,1196.5,1195.1,1195.9,1196.3,1199.6,1198.4,1203.5,1200.6,1210.4,1194.8,1201.7,1201.0,1195.0,1206.4,1199.0,1216.3,1187.4,1191.7,1188.5,1199.1,1194.5,1201.9,1195.7,1181.6,1192.1,1212.5,1196.1,1199.8,1201.9,1203.7,1192.6,1196.2,1203.5,1190.4,1206.5,1198.7,1203.7,1192.5,1192.6,1194.4,1194.6,1192.3,1199.2,1204.5,1201.7,1204.8,1195.7,1192.5,1203.6,1196.7,1205.6,1190.8,1207.1,1191.1,1186.0,1188.2,1199.3,1199.4,1203.6,1195.1,1208.4,1196.4,1196.5,1203.7,1190.8,1198.4,1204.6,1193.4,1195.2,1191.6,1198.6,1206.1,1198.9,1205.9,1194.6,1208.1,1199.2,1205.7,1202.2,1193.1,1203.9,1207.9,1198.9,1189.7,1195.3,1192.5,1193.5,1207.9,1193.8,1203.5,1195.0,1191.5,1192.5,1207.4,1192.9,1197.2,1197.9,1204.3,1191.4,1194.3,1184.5,1203.1,1194.7,1202.6,1195.9,1202.9,1194.2,1193.3,1200.0,1192.9,1181.4,1207.7,1204.5,1195.3,1195.1,1206.7}
1 0 21 2 {1190.0,1209.6,1195.3,1194.9,1195.3,1191.7,1201.1,1187.7,1198.2,1205.3,1197.2,1185.3,1198.4,1193.5,1196.9,1192.4,1210.8,1201.6,1187.4,1192.2,1191.1,1199.0,1185.5,1207.9,1179.4,1210.6,1179.4,1192.3,1203.3,1196.7,1190.2,1187.6,1199.4,1182.2,1195.1,1206.3,1195.8,1206.0,1206.5,1189.3,1199.6,1195.4,1205.0,1193.2,1191.8,1185.9,1183.4,1198.7,1192.0,1194.8,1190.9,1191.2,1200.4,1183.6,1191.5,1190.5,1194.1,1191.0,1192.3,1191.4,1189.1,1190.9,1190.8,1194.8,1208.3,1206.8,1190.9,1191.4,1200.4,1196.0,1203.3,1191.8,1191.8,1188.0,1211.0,1204.8,1207.1,1200.4,1181.5,1206.5,1201.2,1203.1,1194.9,1204.2,1195.0,1195.8,1198.1,1200.1,1186.5,1195.0,1192.0,1192.5,1204.2,1198.0,1194.8,1196.4,1186.3,1203.0,1200.5,1197.3,1202.7,1197.4,1191.9,1203.6,1211.2,1199.2,1203.2,1195.5,1195.2,1193.2,1207.8,1203.1,1191.4,1198.8,1203.0,1199.4,1203.6,1192.2,1192.8,1199.3,1195.3,1195.8,1190.1,1200.3,1205.9,1203.9,1187.8,1199.1,1204.4,1196.0,1191.9,1197.4,1194.9,1203.6,1195.2,1203.3,1206.5,1191.1,1197.4,1194.8,1192.3,1190.9,1195.3,1202.3,1198.5,1189.2,1203.7,1193.2,1201.3,1194.0,1201.8,1202.4,1196.2,1205.9,1195.2,1202.6,1191.2,1196.2,1192.9,1208.5,1188.6,1190.8,1196.0,1189.6,1198.6,1196.3,1205.0,1194.9,1204.4,1192.7,1195.0,1195.4,1195.3,1174.2,1194.9,1202.8,1207.7,1199.7,1190.7,1203.7,1202.5,1191.5,1203.2,1191.7,1195.4,1195.7,1194.8,1201.3,1207.2,1187.8,1203.4,1191.2,1199.7,1201.7,1203.0,1195.0,1194.3,1195.1,1200.5,1192.3,1195.8,1195.5,1192.1,1197.0,1199.3,1204.4,1188.3,1203.7,1189.6,1207.1,1210.1,1207.1,1196.6,1196.3,1193.7,1197.7,1192.4,1195.1,1194.6,1205.2,1199.1,1190.5,1189.1,1192.0,1192.4,1199.6,1196.8,1195.8,1200.1,1198.4,1194.8,1204.1,1206.9,1196.9,1205.4,1195.2,1203.0,1199.1,1182.9,1203.3,1200.3,1197.9,1195.7,1191.9,1191.2,1195.8,1195.4,1195.7,1199.9,1206.9,1199.4,1191.9,1188.2,1195.5,1195.3,1200.7,1195.1,1201.5,1197.5,1187.7}
1 0 22 2 {1190.8,1191.8,1182.8,1197.2,1185.9,1198.6,1182.9,1200.6,1190.9,1196.2,1191.9,1194.5,1181.8,1182.2,1187.1,1176.7,1201.0,1187.5,1207.3,1187.7,1181.3,1183.6,1190.0,1195.1,1190.8,1197.8,1193.2,1199.7,1190.6,1194.5,1181.8,1191.5,1195.5,1183.3,1198.6,1194.6,1200.3,1198.3,1193.0,1190.0,1201.8,1186.6,1198.5,1190.2,1179.8,1180.8,1181.9,1201.2,1200.4,1195.9,1198.8,1194.3,1203.5,1195.1,1191.4,1190.8,1195.6,1195.5,1207.5,1199.4,1191.1,1182.3,1198.7,1202.9,1194.2,1190.1,1199.9,1195.8,1195.7,1191.2,1200.0,1186.1,1207.3,1199.5,1190.3,1192.2,1191.1,1188.3,1188.2,1198.6,1195.4,1205.9,1198.1,1192.0,1202.5,1207.6,1195.9,1204.0,1191.7,1197.1,1183.2,1207.5,1192.3,1188.4,1207.4,1190.6,1199.6,1195.5,1192.3,1196.3,1191.0,1194.5,1193.0,1196.5,1192.9,1181.8,1193.8,1196.5,1192.1,1185.3,1180.3,1197.3,1207.3,1202.4,1191.7,1199.1,1179.9,1199.9,1193.3,1180.7,1198.7,1191.5,1196.2,1186.5,1198.8,1204.8,1196.9,1183.8,1190.1,1199.4,1211.0,1182.9,1198.6,1197.7,1191.2,1199.8,1196.7,1191.8,1196.1,1190.3,1192.4,1180.7,1198.0,1201.8,1195.4,1199.7,1191.5,1191.8,1203.5,1206.5,1186.9,1191.6,1203.3,1193.6,1180.7,1207.7,1199.6,1181.2,1195.9,1205.2,1191.9,1190.5,1206.1,1193.8,1193.6,1197.2,1199.3,1190.1,1182.1,1190.7,1191.5,1192.4,1190.1,1187.5,1183.9,1202.4,1185.6,1177.5,1196.5,1187.1,1188.2,1197.2,1180.8,1208.8,1192.0,1195.0,1185.4,1198.4,1191.3,1190.8,1199.2,1195.3,1195.8,1202.2,1190.0,1195.0,1191.1,1195.1,1196.7,1195.1,1188.4,1194.7,1188.2,1191.5,1197.2,1192.2,1200.9,1192.0,1196.4,1192.0,1192.2,1186.6,1202.1,1201.1,1191.9,1205.6,1202.7,1188.4,1199.4,1206.9,1187.1,1190.1,1196.3,1190.7,1204.2,1199.9,1200.3,1202.5,1187.1,1191.7,1196.7,1190.0,1191.0,1171.3,1207.3,1195.3,1214.2,1194.6,1199.8,1198.3,1191.8,1190.8,1200.0,1184.6,1192.0,1202.6,1191.5,1201.0,1203.6,1206.2,1195.5,1204.4,1198.7,1201.6,1196.4,1206.7,1199.3,1195.9,1195.5,1200.6}
1 0 23 2 {1184.8,1186.5,1203.0,1195.6,1185.7,1202.7,1195.4,1197.2,1195.7,1190.9,1176.4,1191.3,1194.1,1196.7,1183.4,1183.9,1196.1,1193.7,1186.1,1205.1,1207.8,1200.0,1190.7,1176.0,1186.9,1192.5,1192.1,1188.6,1196.0,1197.3,1182.8,1202.0,1192.3,1199.3,1190.2,1188.3,1179.8,1191.9,1187.7,1196.5,1170.0,1195.5,1176.9,1190.1,1204.2,1193.2,1190.1,1199.2,1195.1,1193.7,1199.3,1207.2,1203.8,1195.5,1187.4,1199.2,1191.6,1175.1,1191.4,1185.1,1190.5,1195.1,1198.6,1187.1,1193.8,1185.4,1196.5,1190.5,1200.2,1201.3,1190.4,1190.5,1200.6,1193.5,1206.2,1191.3,1189.2,1193.2,1202.6,1173.9,1196.7,1191.3,1193.0,1184.4,1197.1,1181.0,1205.0,1200.8,1189.8,1180.8,1199.0,1198.6,1190.4,1201.5,1194.4,1201.9,1197.8,1191.5,1186.8,1201.9,1195.3,1193.2,1187.3,1191.5,1211.5,1191.8,1196.6,1195.6,1191.9,1200.1,1193.0,1186.8,1195.2,1195.4,1208.3,1208.9,1184.0,1190.8,1195.3,1196.6,1188.2,1180.4,1195.4,1191.8,1194.3,1198.7,1201.1,1193.8,1201.2,1199.0,1190.5,1203.6,1201.6,1185.7,1188.9,1197.2,1180.8,1197.9,1198.7,1199.5,1200.9,1195.8,1191.1,1205.7,1203.4,1203.6,1194.0,1202.1,1205.0,1193.0,1195.0,1205.8,1200.0,1181.1,1186.7,1188.3,1182.3,1204.4,1195.3,1176.0,1198.2,1193.8,1192.4,1194.1,1203.0,1188.8,1196.4,1205.6,1199.2,1187.4,1197.2,1189.9,1179.4,1183.5,1195.7,1208.8,1196.4,1199.3,1201.2,1189.9,1193.3,1198.4,1201.9,1208.3,1194.7,1199.5,1190.7,1196.8,1199.5,1188.4,1200.9,1186.0,1192.3,1188.8,1189.2,1178.7,1200.2,1196.1,1186.5,1198.2,1177.1,1206.1,1187.8,1191.2,1193.7,1186.1,1177.0,1195.2,1198.8,1188.4,1187.9,1207.3,1201.3,1197.7,1183.3,1196.3,1188.5,1199.0,1191.9,1192.1,1191.0,1195.5,1197.0,1186.5,1195.9,1191.1,1196.6,1191.4,1186.2,1191.3,1196.0,1194.3,1196.5,1204.6,1192.2,1194.2,1197.3,1196.1,1198.5,1189.6,1204.3,1191.5,1206.7,1174.8,1202.0,1193.1,1194.4,1195.4,1183.4,1185.3,1206.2,1191.5,1197.9,1195.4,1183.5,1204.9,1200.4,1194.8,1195.2,1190.2}
